sell_id,price
1101191951,345730.089841972
1097746520,879808.4005532446
1101032666,1267261.833023403
1097909362,1583073.6947239374
1101180877,399609.0025653853
1097007548,1613271.0338153862
1101274095,122043.66311689433
1100348454,508880.8154675948
1100663212,1054375.4226687711
1100181472,1364908.6463016192
1098746694,694867.7654501887
1079064974,630940.2988011349
1091525266,523090.8412052983
1100789134,1195952.5601547924
1101238319,2662975.039755646
1101084919,212246.87112412884
1100700762,1842893.202757716
1100477350,640709.31956813
1101235148,2244293.4234741433
1101099828,1468841.8155778009
1098607832,936252.614604351
1100937858,1070297.4617382898
1101055474,1322759.1153727088
1100917990,1825977.8693325503
1098487322,991845.6004656871
1020446757,262662.8899242198
1097926608,252585.11527695373
1099576248,1132964.9142218244
1101256280,648913.2528500946
1098538382,2028917.9466076943
1101189640,826700.0059195863
1100698942,418319.891242046
1098968870,1118942.8105466685
1101253859,864556.3064786054
1101110124,2612358.306212532
1087619042,470747.81090514275
1101123017,1704382.7321247517
1101238879,1095360.3878928921
1088975222,1229679.6995555353
1094716112,969598.1885314315
1101089864,2536672.4276360623
1095366620,1059309.6533998393
1100397074,720862.6853370089
1093860572,1264325.79733994
1100824730,785974.8899944793
1098464902,2052582.1441839046
1101084716,826859.834732674
1101273181,3409901.6406013393
1097912834,849094.6984370502
1098342896,2369285.748437226
1098222250,862522.6335821971
1101200703,82936.00467069686
1101286446,183399.11630839328
1101171730,1148361.1523918398
1100875358,1947598.872432487
1101146173,1827328.5480256523
1095930088,1072181.1189469148
1101129391,815387.5578456682
1099054800,150804.50512934843
1100787790,2189251.3976449394
1095056166,651932.0055061543
1099065442,129555.99263657322
1101259653,780915.650271107
1101130247,3107816.473185397
1101074042,346414.388956649
1098923168,1155366.7067390855
1092937086,842086.7593251122
1101078955,1611482.7956410216
1095871710,537914.2232020354
1101065118,1507300.135890417
1101130492,2794510.417093116
1100809864,3680954.124774646
1101190607,2378991.7918399344
1101059856,289425.36884289817
1101095206,1064166.0761524974
1101185744,1587033.565603832
1099043048,1762226.8817971824
1101153571,1901737.9009732387
1101111431,628233.7069927454
1100662900,1580782.1973538983
1092552164,1997044.1203304823
1101239201,1784050.7400781398
1101055952,726203.8586887502
1101202099,1135831.2815936962
1097704542,2263702.548261855
1100767616,3194418.993395181
1101285715,534797.9408189064
1100762978,1336668.3692586166
1080250328,640921.656532431
1100644784,813158.1885490546
1089847640,657031.0139107419
1101177342,568819.7177123752
1093908906,1909318.931598624
1099850046,295937.750250911
1101251917,3147981.217898218
1100904280,1288176.3144757433
1100365812,735849.0506029679
1101195803,1321481.1391432094
1101093858,474194.8255685932
1100388238,1290426.075993237
1099213222,539241.2889056011
1100970312,2213619.346982389
1097628676,1421503.7540010016
1100736986,83359.04809498943
1098775400,981170.009159568
1099438058,1334883.2909263903
1101274761,476889.7869556807
1101058790,887457.9181870528
1101115899,980770.7275269539
1099703398,1007606.2233158589
1097462026,1073478.0648315877
1100773864,1931092.198951288
1100677312,2139824.7885666834
1100639770,488550.85406627913
1101058788,828649.6532265019
1099027180,866433.2340917698
1096219062,775480.6438176086
1101088028,1627494.573042795
1100373332,3990959.8798169787
1101038588,355727.1484177418
1095454186,773097.1807150738
1101160754,1111044.5412953882
1100621292,1530179.4887634744
1100821086,2341839.6111994293
1097138126,363775.595468021
1099502818,3798626.638531243
1101273223,2019241.9245637336
1100061162,303370.4280461699
1101143077,974654.5378972009
1095494758,1132062.6186345406
1101111929,697018.4682397199
1094179380,1170534.8988949375
1101111454,2377129.4408965935
1097230080,975290.4710602348
1101171152,1773649.2051417693
1100072054,1059097.1405768783
1101130674,640804.9971683334
1094928856,422945.52340935305
1101136075,1609042.151625428
1087425202,404348.4953550932
1099503720,1572441.567500125
1098705110,236878.15828448656
1099867902,1041094.9918077479
1095933244,758834.0231414554
1101286470,1146337.4086854581
1101135451,1323372.5086395275
1101206083,1135618.8581570757
1100460550,1327874.4655313191
1100822094,136732.0375821268
1101028704,572632.0676567686
1099757600,735784.5134999929
1100793548,1353586.8267138847
1100843458,778682.0813596115
1099255274,803425.6607653585
1100249742,1113134.6681532934
1101111507,928710.1100688648
1101204947,1536851.5274598715
1100252430,2033645.34416318
1097709994,1037706.8108678847
1098886446,1464181.208475001
1101281764,442439.1162469824
1100352558,101230.81623727638
1096101768,255315.31426053855
1088721444,870418.6270317438
1091526810,2510926.6931136567
1094118902,1271189.428530994
1101282389,1976157.1843054215
1091579576,998910.6764436018
1100747308,936924.1002805971
1100715490,520505.367499684
1100177738,1625246.4597783347
1101285243,901259.682242741
1101215286,1428771.040102029
1101173590,1183252.21124979
1101268677,213138.3545505211
1100789172,848024.9659031227
1100789550,702496.5094241415
1101116929,875604.4157324159
1098858638,2254163.6589362957
1101178045,1036371.3725490938
1101131962,2312097.9086833834
1101179507,786538.3401706392
1088514544,1082309.6982821673
1101020122,2442956.5539452503
1100302906,465520.66297506116
1053885532,232898.5841054591
1100787266,1033198.4118355729
1097026176,1142352.9183632445
1090492832,1403990.9088542615
1090410984,554678.5598528923
1100343604,411793.43203939806
1098717180,401339.48023837624
1099659892,149302.1779036744
1084436719,147741.55843137103
1027714271,283622.7453375275
1100494836,1111011.4482590335
1101039190,981689.8261256292
1101111972,786412.9060453451
1087346820,704355.1867795055
1100872398,1326411.6506290329
1101205809,1054025.867967568
1101108339,1326314.6437360686
1101254773,1013314.899579766
1100899024,411938.7276372077
1100559644,500536.090799486
1098755920,1065612.7542997429
1100141480,2226631.3352317098
1100945466,900509.8687291971
1097043818,2629017.1824217094
1101240621,1545809.474405826
1093927466,1623947.1515389343
1101049660,1243712.8636773883
1101270725,479510.60056157195
1100246882,1060757.7664496147
1099582578,370786.3701102887
1092036414,3080889.4719671058
1098990134,406874.42710345145
1099703028,574743.3489110383
1100479470,732854.017693447
1096280416,875348.9603649925
1099804002,1046995.8499775467
1093265490,1003793.4005482879
1099718710,2120731.5722143147
1099346828,404389.4699742232
1100960346,485554.4858589237
1101156467,2750323.640582492
1101272121,832508.3661774293
1100159654,2110824.318911669
1100008846,1203660.441170271
1101259889,1556624.0053081533
1101231771,220606.68913577686
1101242210,1234374.8169251648
1093116556,1918689.7491172377
1089693359,1868464.5560899163
1101248584,632266.6479498193
1101100380,643347.5940593815
1096694530,803476.1006785791
1100788282,1119007.004647473
1099742576,701723.7392492426
1101249628,1079513.0707211825
1101233476,1024847.8645632056
1101088252,1312318.638000112
1101269414,259878.17229982454
1101081715,510668.532800572
1101206000,1313222.2904773396
1089473908,114127.69648634072
1101258218,702315.3413229138
1099740050,587718.5640146357
1100625076,3132683.5340911723
1100759252,142598.62252887632
1075115881,1205600.3777371587
1097085896,926373.8513919312
1101152218,759555.1361736923
1101220399,672884.2251648098
1095858702,815911.6251169166
1101037998,937180.625802765
1100082792,1381144.750374471
1089657255,1666582.2266566635
1101209641,1506697.5874144086
1100790872,1529708.2813658426
1087342354,487051.3212486831
1093651784,1716741.433523389
1096430902,3506664.8766854214
1101269514,606733.1731332359
1100047776,126042.56200975658
1100560596,536874.2379431301
1098586550,1164201.4660636056
1100992968,4683306.895426791
1099544772,1245305.8616486508
1099510894,1529996.2634568103
1099718012,130003.21430313248
1099071564,1345634.477983089
1098279374,705229.3842930218
1098120832,1344191.6593061902
1100512878,742854.2247671682
1101216634,445161.3877868107
1099131312,322311.46140745736
1099484752,1825267.3526316383
1101079897,747080.9745622805
1100679924,1339125.7790085133
1099832380,1416991.2448431188
1085097768,499439.04738194885
1099457794,454009.7808711576
1101247755,572148.037620107
1098040088,851681.4504635907
1095584334,1159453.3738567298
1099894146,861001.2505857206
1100600820,1020441.8102152527
1096653168,1698499.7235267065
1100970134,708016.6692473519
1091445262,884300.8152442186
1099677536,1054089.055627564
1100610128,772950.9549789252
1052269188,1372300.5457795812
1091430082,619711.6974733011
1101099702,1948087.513848284
1100869288,650640.8147889811
1101075634,1961184.8613130837
1101063734,168117.64167171865
1100790172,1903426.8975864896
1092557482,516216.22487618745
1100107622,1607415.5777647882
1100276472,324461.4153496919
1100076422,958008.147261263
1101037910,1465594.3078229344
1096675946,1430633.798120622
1099834902,1221884.170343873
1098264584,1583792.0494889293
1100416872,111370.67957490163
1071289996,664839.4362709526
1101185550,353042.5590574381
1101246417,646968.6691528665
1101127393,1211339.6226010567
1100618882,3023087.7778620427
1101258858,318327.21638793655
1101211639,3336953.4043694753
1101168681,716018.1994329145
1100976764,130960.7108427196
1097285144,484644.6081097596
1100258254,1067479.9510179756
1100923648,2746218.334438798
1099908528,986233.9458895558
1101060698,188563.6901225585
1100490986,565203.774437552
1100735538,1559195.794567651
1096102272,904843.5228862187
1101250177,324910.20715141465
1100868006,1931674.5514052298
1091826102,1005728.5640950303
1101253359,211791.97185556838
1099547268,581493.3860454981
1099997234,1036491.3718109777
1100775128,288749.21788698004
1093354336,870466.6884052493
1100790182,2156223.7392878607
1098433992,505864.58952258615
1101104950,1381475.0022105898
1100903730,345254.40826963383
1100421448,1289079.707933475
1100768230,479618.61793868616
1099539390,106611.67557681829
1101079787,5085843.709625039
1101034562,676461.014709323
1101019954,1242689.298120737
1100967320,701063.6446040402
1099279270,568498.1060260361
1100735316,326412.54060496856
1101238793,842333.7470809702
1100200646,1754452.7693227695
1099558784,2126147.346282358
1082160540,1221540.364067742
1100721988,913887.3168884134
1101079796,1655582.4465450319
1101106636,866389.8812781816
1100666416,736584.427976711
1100878378,190365.2330558378
1100993734,1190231.346898019
1100992628,1895838.57569978
1101256890,1094754.578907995
1100787312,731184.9583718462
1093380638,2139873.197995352
1101264448,941412.6110498358
1100789672,2065457.8788970553
1101248099,704136.6154650655
1099221104,1055818.044447074
1101140910,650425.7367828316
1095655892,592111.6806378391
1099283574,951074.0920334411
1101263185,791202.9973051939
1101208088,251620.02908263367
1100884690,167391.1691729247
1100618874,1034924.388266759
1094984680,1154619.0610722322
1101253364,809361.173478769
1096877228,487865.6052704623
1100389990,1586449.270959668
1097007514,1090358.8748446803
1095081756,1219656.5737795357
1101251630,754712.5581034464
1100106268,158269.10323694797
1099820810,109002.73506812354
1099402758,323622.44480685744
1101272161,3480254.886208876
1100924566,816670.9965033383
1101218683,800358.6360822027
1099635774,1091453.7307694054
1101271408,289527.66289194796
1099802570,457781.4663541228
1101111887,540608.6709788712
1100734158,177657.50614480546
1073085176,541833.4940504512
1100767706,590627.515880881
1101276138,1102082.6965218638
1098803138,1556112.094894037
1091698750,598748.7725178174
1100894406,1181993.49112521
1098105774,836757.189444429
1099731368,392721.47361663997
1101216652,3501870.70326131
1101230696,1016129.2731846549
1099777590,340027.0901607517
1098892184,985195.2334191868
1101100382,811154.1762285057
1100282308,1448681.4017205804
1099149572,59289.49258374568
1098995384,961827.8516660052
1095453944,817694.4711630838
1100291182,704760.8882563038
1100738174,2717147.993125517
1099654866,2415151.148601961
1087158371,1841703.1926993087
1101276096,767385.1979110974
1101172808,1940682.4525400987
1100979616,4961538.108211509
1101105520,869767.7196656478
1101053350,1415569.0896234547
1101206096,1934876.762727976
1101152642,1058379.7657506252
1100793040,737157.1984425832
1096399320,113115.45528233965
1100881078,801886.0891459924
1101193133,1115578.7368188077
1099997240,1319607.1138578735
1096764558,1010890.177450525
1099636158,815067.1114937011
1101123629,3176701.8895201413
1101111713,1620065.1848260076
1100674692,1662308.7245911248
1099580092,1375067.097222897
1100605836,644795.8569788208
1100945460,1791908.8899161825
1100388044,5328256.786722554
1079628508,395402.7456232308
1101255185,1376603.2043938355
1095114646,658439.8590461107
48945886,1006967.4745594764
1100592202,836760.0966053036
1101199958,1074053.649438885
1100965532,562470.4543050225
1092902714,1084469.9291479578
1095836906,859300.3417275714
1100791922,1462838.697099093
1087628794,602344.1872709971
1100992622,1373461.972258613
1095527774,1481299.1769435506
1097390250,1112512.6644609547
1090954640,338201.2395261265
1093412338,533654.9660336875
1096549670,589018.4320715688
1100677156,1053617.7815923416
1101100377,1266870.2901678255
1100072576,793852.6971871459
1098936824,1268344.5281356922
1100845336,77444.65939097747
1099343868,1539203.2061029074
1096324036,698600.2614084375
1101034792,1875797.1669863632
1100377262,1778210.4500881676
1100438462,1006578.4476610547
1092061426,789610.902761117
1095834730,338170.9192532671
1100808856,1774524.9703602751
1068346720,1716907.3185156668
1100421162,408040.27621593885
1083244610,720478.1754088429
1099879128,517503.16932189255
1100820540,1355533.1443260475
1098784556,355983.785458356
1099602544,1006960.3355014038
1093580504,1038259.4502837278
1100071924,1045891.9683998545
1099591296,1100332.0271051256
1100585496,2028369.738443533
1100676366,275979.99643764657
1099426482,964698.1801549444
1101042290,549597.4824038051
1101215972,1253354.6329269249
1101036614,89185.47836220326
1085436332,404127.9729409376
